"Средний балл ЕГЭ студентов, принятых по результатам ЕГЭ на обучение по очной форме по программам бакалавриата и специалитета за счет средств соответствующих бюджетов бюджетной системы РФ","Средний балл ЕГЭ студентов университета, принятых по результатам ЕГЭ на обучение по очной форме по программам бакалавриата и специалитета за счет средств соответствующих бюджетов бюджетной системы Российской Федерации, за исключением лиц, поступивших с учетом особых прав и в рамках квоты целевого приема","Средний балл ЕГЭ студентов, принятых по результатам ЕГЭ на обучение по очной форме по программам бакалавриата и специалитета с оплатой стоимости затрат на обучение физическими и юридическими лицами","Усредненный по реализуемым направлениям (специальностям) минимальный балл ЕГЭ студентов, принятых по результатам ЕГЭ на обучение по очной форме на программы бакалавриата и специалитета","Численность студентов, победителей и призеров заключительного этапа всероссийской олимпиады школьников, членов сборных команд Российской Федерации, участвовавших в международных олимпиадах по общеобразовательным предметам по специальностям и (или) направлениям подготовки, соответствующим профилю всероссийской олимпиады школьников или международной олимпиады, принятых на очную форму обучения на первый курс по программам бакалавриата и специалитета без вступительных испытаний","Численность студентов, победителей и призеров олимпиад школьников, принятых на очную форму обучения на первый курс по программам бакалавриата и специалитета по специальностям и (или) направлениям подготовки, соответствующим профилю олимпиады школьников, без вступительных испытаний","Численность студентов, принятых по результатам целевого приема на первый курс на очную форму обучения по программам бакалавриата и специалитета","Удельный вес численности студентов, принятых по результатам целевого приема на первый курс на очную форму обучения по программам бакалавриата и специалитета в общей численности студентов, принятых на первый курс по программам бакалавриата и специалитета на очную форму обучения","Удельный вес численности студентов (приведенного контингента), обучающихся по программам магистратуры, в общей численности приведенного контингента обучающихся по образовательным программам бакалавриата, специалитета и магистратуры","Удельный вес численности обучающихся (приведенного контингента), по программам магистратуры, подготовки научно-педагогических кадров в аспирантуре (адъюнктуре), ординатуры,  ассистентуры-стажировки в общей численности приведенного контингента обучающихся по основным образовательным программам высшего образования","Удельный вес численности студентов, имеющих диплом бакалавра, специалиста или магистра других организаций, принятых на первый курс на обучение по программам магистратуры образовательной организации, в общей численности студентов, принятых на первый курс по программам магистратуры на очную форму обучения","Удельный вес численности обучающихся по программам магистратуры, подготовки научно-педагогических кадров в аспирантуре (адъюнктуре), ординатуры, ассистентуры-стажировки, имеющих диплом бакалавра, диплом специалиста или диплом магистра других организаций в общей численности обучающихся по программам магистратуры, подготовки научно-педагогических кадров в аспирантуре (адъюнктуре), ординатуры, ассистентуры-стажировки","Численность аспирантов (адъюнктов), ординаторов, ассистентов-стажеров образовательной организации в расчете на 100 студентов (приведенного контингента)","Удельный вес численности слушателей из сторонних организаций в общей численности слушателей, прошедших обучение в образовательной организации по программам повышения квалификации или профессиональной переподготовки","Удельный вес численности студентов, обучающихся по направлениям подготовки бакалавриата, специалитета, и магистратуры по областям знаний «Инженерное дело, технологии и технические науки», «Здравоохранение и медицинские науки», «Образование и педагогические науки», с которыми заключены договоры о целевом обучении, в общей численности студентов, обучающихся по указанным областям знаний","Количество цитирований публикаций, изданных за последние 5 лет, индексируемых в информационно-аналитической системе научного цитирования Web of Science Core Collection в расчете на 100 НПР","Количество цитирований публикаций, изданных за последние 5 лет, индексируемых в информационно-аналитической системе научного цитирования Scopus в расчете на 100 НПР","Количество цитирований публикаций, изданных за последние 5 лет, индексируемых в Российском индексе научного цитирования (далее – РИНЦ) в расчете на 100 НПР","Число публикаций организации, индексируемых в информационно-аналитической системе научного цитирования Web of Science Core Collection, в расчете на 100 НПР","Число публикаций организации, индексируемых в информационно-аналитической системе научного цитирования Scopus, в расчете на 100 НПР","Число публикаций организации, индексируемых в информационно-аналитической системе научного цитирования РИНЦ, в расчете на 100 НПР",Общий объем научно-исследовательских и опытно-конструкторских работ (далее – НИОКР),Удельный вес доходов от НИОКР в общих доходах образовательной организации,"Удельный вес НИОКР, выполненных собственными силами (без привлечения соисполнителей), в общих доходах образовательной организации от НИОКР","Доходы от НИОКР (за исключением средств бюджетов бюджетной системы Российской Федерации, государственных фондов поддержки науки) в расчете на одного НПР",Количество лицензионных соглашений,"Удельный вес средств, полученных образовательной организацией от использования результатов интеллектуальной деятельности, в общих доходах образовательной организации","Удельный вес численности НПР без ученой степени – до 30 лет, кандидатов наук – до 35 лет, докторов наук – до 40 лет, в общей численности НПР","Удельный вес научно-педагогических работников, защитивших кандидатские и докторские диссертации за отчетный период в общей численности НПР","Количество научных журналов, в том числе электронных, издаваемых образовательной организацией",Количество полученных грантов за отчетный год в расчете на 100 НПР,"Удельный вес численности иностранных студентов (кроме стран Содружества Независимых Государств (далее – СНГ)), обучающихся программам бакалавриата, специалитета, магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов из СНГ, обучающихся по программам бакалавриата, специалитета, магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов, завершивших освоение образовательных программ бакалавриата, специалитета, магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов (кроме стран СНГ), завершивших освоение образовательных программ бакалавриата, программ специалитета, программ магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности иностранных студентов из стран СНГ, завершивших освоение образовательных программ бакалавриата, программ специалитета, программ магистратуры, в общей численности студентов (приведенный контингент)","Удельный вес численности студентов, обучающихся по очной форме обучения по образовательным программам бакалавриата, программам специалитета, программам магистратуры, прошедших обучение за рубежом не менее семестра (триместра), в общей численности студентов, обучающихся по очной форме обучения","Численность студентов иностранных образовательных организаций, прошедших обучение в образовательной организации по образовательным по очной форме обучения по образовательным программам бакалавриата, программам специалитета, программам магистратуры, не менее семестра (триместра) в расчете на 100 студентов, обучающихся по очной форме обучения",Удельный вес численности иностранных граждан из числа НПР в общей численности НПР,"Численность зарубежных ведущих профессоров, преподавателей и исследователей, работающих (работавших) в образовательной организации не менее 1 семестра","Удельный вес численности иностранных граждан (кроме стран СНГ) из числа аспирантов (адъюнктов), ординаторов, ассистентов-стажеров образовательной организации в общей численности аспирантов (адъюнктов), ординаторов, ассистентов-стажеров","Удельный вес численности иностранных граждан из стран СНГ из числа аспирантов (адъюнктов), ординаторов, ассистентов-стажеров образовательной организации в общей численности аспирантов (адъюнктов), ординаторов, ассистентов-стажеров","Объем средств, полученных образовательной организацией от выполнения НИОКР от иностранных граждан и иностранных юридических лиц","Объем средств от образовательной деятельности, полученных образовательной организацией от иностранных граждан и иностранных юридических лиц",Доходы образовательной организации из средств от приносящей доход деятельности в расчете на одного НПР,Доля доходов из средств от приносящей доход деятельности в доходах по всем видам финансового обеспечения (деятельности) образовательной организации,Отношение средней заработной платы НПР в образовательной организации (из всех источников) к средней заработной плате по экономике региона,Доходы образовательной организации из всех источников в расчете на численность студентов (приведенный контингент),"Общая площадь учебно-лабораторных помещений в расчете на одного студента (приведенного контингента),в том числе:",имеющихся на праве собственности,закрепленных на праве оперативного управления,предоставленных в безвозмездное пользование,предоставленных в аренду,Количество персональных компьютеров в расчете на одного студента (приведенного контингента),Удельный вес стоимости машин и оборудования (не старше 5 лет) в общей стоимости машин и оборудования,"Количество экземпляров печатных учебных изданий (включая учебники и учебные пособия) из общего количества единиц хранения библиотечного фонда, состоящих на учете, в расчете на одного студента (приведенного контингента)","Удельный вес НПР, имеющих ученую степень кандидата наук, в общей численности НПР","Удельный вес НПР имеющих ученую степень доктора наук, в общей численности НПР","Удельный вес НПР, имеющих ученую степень кандидата и доктора наук, в общей численности НПР образовательной организации (без совместителей и работающих по договорам гражданско-правового характера)","Число НПР, имеющих ученую степень кандидата и доктора наук, в расчете на 100 студентов",Доля штатных работников ППС в общей численности ППС,2,"Общая численность студентов, обучающихся по программам бакалавриата, специалитета, магистратуры",в том числе:по очной форме обучения,по очно-заочной (вечерней) форме обучения,по заочной форме обучения,"Средний балл ЕГЭ студентов, принятых на обучение по программам бакалавриата и специалитета, по всем формам обучения","Доля обучающихся по программам бакалавриата, специалитета, магистратуры в очной форме","Доля обучающихся по программам бакалавриата в общей численности обучающихся по программам бакалавриата, специалитета, магистратуры","Доля обучающихся по программам магистратуры в общей численности обучающихся по программам бакалавриата, специалитета, магистратуры",Общая численность слушателей программ дополнительного профессионального образования,Общая численность обучающихся по программам среднего профессионального образования,"Число предприятий, с которыми заключены договоры на подготовку специалистов","Число предприятий, являющихся базами практики, с которыми оформлены договорные отношения","Общий объем средств, поступивших (за отчетный год) от выполнения НИОКР, выполненных собственными силами","Общий объем средств, поступивших (за отчетный год) от выполнения работ, услуг, связанных с научными, научно-техническими, творческими услугами и разработками, выполненных собственными силами",Общее количество публикаций организации в расчете на 100 НПР,Количество бизнес-инкубаторов,Количество технопарков,Количество центров коллективного пользования научным оборудованием,Количество малых предприятий,"Общая численность аспирантов (адъюнктов), интернов, ординаторов, ассистентов-стажеров","Доля аспирантов (адъюнктов), интернов, ординаторов, ассистентов-стажеров, обучающихся в очной форме",Общая численность докторантов,Число диссертационных советов,Общая численность работников образовательной организации (без внешних совместителей и работающих по договорам ГПХ),Общая численность ППС (без внешних совместителей и работающих по договорам ГПХ),Общая численность научных работников (без внешних совместителей и работающих по договорам ГПХ),"Доля ППС, имеющих ученые степени","Доля научных работников, имеющих ученые степени",Доля ППС возрастной категории моложе 65 лет,Доля ППС возрастной категории моложе 40 лет,Средняя заработная плата ППС (без внешних совместителей и работающих по договорам ГПХ),Средняя заработная плата научных работников (без внешних совместителей и работающих по договорам ГПХ),"Общая численность иностранных студентов, обучающихся по программам бакалавриата, специалитета, магистратуры","Доля иностранных студентов в общей численности студентов, обучающихся по программам бакалавриата, специалитета, магистратуры","Общее число образовательных программ высшего образования, реализуемых совместно с зарубежными вузами и ведущих к получению двух дипломов","Общая численность обучающихся по очной форме обучения по программам бакалавриата, специалитета, магистратуры, реализуемым совместно с зарубежными вузами и ведущим к получению двух дипломов","Общая численность иностранных аспирантов (адъюнктов), интернов, ординаторов, ассистентов-стажеров","Число статей, подготовленных совместно с зарубежными организациями",Доходы вуза из иностранных источников на выполнение НИОКР,Доходы вуза  от образовательной деятельности из иностранных источников,"Количество созданных результатов интеллектуальной деятельности, имеющих правовую охрану за пределами России",Общая площадь зданий (помещений),Площадь учебно-лабораторных зданий,"Площадь, предназначенная для научно-исследовательских подразделений",Площадь общежитий,Площадь крытых спортивных сооружений,"Доля студентов, не обеспеченных собственным общежитием, в числе студентов, нуждающихся в общежитии",Количество персональных компьютеров,"Доля персональных компьютеров, имеющих доступ к Интернету",Доходы вуза  из всех источников,Доходы вуза  из внебюджетных источников,Доля доходов вуза  из внебюджетных источников,Доля доходов вуза  из федерального бюджета,Доля доходов вуза  из бюджета субъекта РФ и местного бюджета,Доля доходов вуза  от образовательной деятельности в общих доходах вуза,Доля доходов вуза  от научных исследований и разработок в общих доходах вуза,Доля внебюджетных средств в доходах от образовательной деятельности,Доля внебюджетных средств в доходах от научных исследований и разработок,VUZ,Region,Type,Site,ID,year
68.58,68.58,0.0,59.65,0,0,53,15.77,3.08,3.19,13.64,24.71,0.54,95.14,19.18,54.45,110.84,1553.72,11.67,15.56,602.82,9599.6,2.57,100.0,93.34,0,0.0,9.8,0.0,2,0.0,0.0,8.91,1.31,0.0,1.31,0.0,0.0,0.0,0,0.0,0.0,0.0,2704.8,1042.2,28.75,208.41,252.38,15.9,0.0,13.2,2.7,0.0,0.37,49.26,206.77,60.18,12.06,70.93,3.46,92.16,4,2148,1403,0,745,65.03,65.32,96.42,3.58,1956,66,36,227,9599.6,9599.6,692.27,0,0,0,0,8,12.5,0,0,299,94,0,71.28,0.0,85.11,25.53,60.92,0.0,138,6.42,0,0,0,0,0.0,2704.8,0,41216,23493,420,17151,1449,0.0,545,65.69,372898.2,107190.6,28.75,71.2,0.06,77.39,2.57,10.14,100.0,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Глазовский государственный педагогический институт имени В.Г. Короленко""",Удмуртская Республика,Министерство просвещения Российской Федерации,http://ggpi.org,52,2020
81.79,81.79,64.99,48.73,0,0,242,32.44,0.0,13.48,0.0,2.21,16.57,92.91,31.59,119.74,173.79,500.32,11.97,12.94,254.05,7411.8,0.96,97.3,23.99,1,0.0,7.37,1.62,2,1.29,0.7,2.68,2.76,0.46,2.3,0.21,0.24,0.0,0,0.0,1.1,0.0,14885.3,747.86,29.98,217.09,234.73,13.36,0.0,10.38,2.97,0.0,0.23,75.04,116.08,57.12,24.19,83.6,7.57,81.05,4,3321,3271,50,0,71.68,98.49,0.0,0.0,1974,0,17,32,7211.8,7211.8,355.02,0,0,2,1,544,93.38,0,0,673,308,0,82.79,0.0,79.55,16.88,63.46,0.0,111,3.34,0,0,6,4,0.0,14885.3,0,66089,43855,566,19349,3786,16.75,762,76.25,770735.2,231089.4,29.98,70.02,0.0,92.36,0.96,24.19,100.0,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Ижевская государственная медицинская академия"" Министерства здравоохранения Российской Федерации",Удмуртская Республика,Министерство здравоохранения Российской Федерации,http://www.igma.ru,1584,2020
55.96,55.96,62.27,44.51,0,0,21,3.55,13.27,16.06,5.11,19.54,3.5,46.86,2.36,14.95,20.34,1026.78,9.13,9.96,680.51,26409.0,5.07,100.0,133.31,0,0.0,1.54,2.45,0,0.0,0.0,0.54,0.4,0.0,0.4,0.8,0.0,0.0,0,0.0,1.9,0.0,410.5,589.54,21.9,220.68,216.38,18.27,0.0,18.27,0.0,0.0,0.25,22.46,214.15,70.98,12.31,84.05,3.21,94.59,4,6244,2626,61,3557,56.72,42.06,79.13,10.2,700,71,212,212,26409.0,26409.0,718.7,0,0,2,0,105,94.29,0,0,641,245,0,83.67,0.0,90.61,28.16,64.51,0.0,19,0.3,0,0,2,8,0.0,410.5,0,85810,54767,554,31043,2317,0.0,746,70.78,648487.9,141991.7,21.9,78.1,0.0,66.99,5.07,18.2,97.57,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Ижевская государственная сельскохозяйственная академия""",Удмуртская Республика,Министерство сельского хозяйства Российской Федерации,http://www.izhgsha.ru,1683,2020
64.0,64.0,38.07,33.58,0,0,15,4.55,0.42,2.96,100.0,56.36,2.62,100.0,0.0,27.78,8.17,355.39,16.34,2.45,132.35,14506.9,4.7,72.57,69.72,0,0.0,15.93,2.73,1,5.72,2.25,4.94,7.43,0.93,6.5,0.0,0.0,0.0,0,20.0,0.0,0.0,1354.8,460.43,18.25,214.76,231.24,18.0,0.0,18.0,0.0,0.0,0.29,34.86,408.26,62.7,27.41,88.86,5.67,100.0,4,1947,1256,68,623,57.06,64.51,30.41,1.03,515,0,0,0,10527.1,10527.1,316.18,0,0,1,1,35,100.0,0,2,316,108,2,88.89,50.0,88.89,28.7,68.69,77.63,117,6.01,0,0,7,2,0.0,1354.8,0,48646,24033,0,20868,885,0.0,392,82.65,308768.9,56356.3,18.25,78.52,3.23,87.57,4.7,8.86,58.83,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Казанская государственная академия ветеринарной медицины имени Н.Э. Баумана"" (ФГБОУ ВО Казанская ГАВМ)",Республика Татарстан,Министерство сельского хозяйства Российской Федерации,https://kazanveterinary.ru,1670,2020
60.87,60.87,62.64,49.55,0,0,38,8.76,9.21,11.66,97.37,100.0,3.29,76.32,3.88,9.05,78.03,866.84,7.35,24.88,395.82,108524.0,19.09,100.0,49.76,0,0.0,11.49,2.04,1,3.96,0.06,3.13,3.98,0.18,3.8,0.0,0.0,0.0,0,2.67,4.0,0.0,8100.0,721.53,22.31,222.95,250.9,22.64,0.0,21.95,0.0,0.0,0.41,39.73,235.0,67.74,18.69,83.67,3.23,99.29,4,4733,2007,0,2726,60.11,42.4,82.76,15.25,891,0,64,981,108524.0,109164.0,564.89,0,1,0,2,75,82.67,0,2,371,139,8,88.49,0.0,92.09,28.06,71.79,75.29,96,2.03,0,0,5,11,0.0,8100.0,0,65223,51620,401,13603,10259,47.23,925,100.0,571952.9,127602.0,22.31,75.72,1.97,58.33,19.09,26.31,8.06,"Федеральное государственное бюджетное образовательное учреждение высшего образования ""Казанский государственный аграрный университет""",Республика Татарстан,Министерство сельского хозяйства Российской Федерации,http://www.kazgau.ru,1764,2020
77.53,77.53,65.11,47.37,0,0,33,4.23,15.1,15.9,16.32,19.01,2.64,97.84,2.69,40.05,77.3,214.03,10.46,26.79,113.52,43988.4,5.11,98.26,113.8,0,0.0,16.07,0.58,5,1.28,1.44,3.51,3.31,1.08,2.23,0.09,0.02,0.0,0,7.2,4.0,0.0,2245.5,1221.55,52.92,224.77,191.19,11.76,0.0,11.76,0.0,0.0,0.24,51.23,114.32,70.47,9.89,81.47,5.28,95.0,4,5963,4594,10,1359,69.46,77.04,84.45,12.81,1295,0,22,857,43223.7,49558.5,234.69,0,1,1,3,125,28.8,0,1,736,342,1,81.58,100.0,82.75,32.75,72.45,0.0,255,4.28,3,80,14,4,0.0,2245.5,0,79527,55640,171,19885,5885,13.81,1154,92.98,904771.6,478849.2,52.92,46.77,0.31,88.54,5.11,50.06,96.54,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Казанский государственный архитектурно-строительный университет""",Республика Татарстан,Министерство науки и высшего образования Российской Федерации,http://www.kgasu.ru,86,2020
75.32,75.32,63.95,57.82,0,0,54,22.88,4.84,7.0,100.0,83.03,5.23,76.33,10.91,5.47,5.47,388.07,2.74,8.76,173.51,46656.3,14.3,24.63,79.76,0,0.0,12.5,1.18,1,3.28,1.32,3.91,5.7,1.65,4.05,0.0,0.0,0.0,0,0.0,5.0,775.1,0.0,510.53,28.59,173.43,284.47,12.48,0.0,12.48,0.0,0.0,0.35,0.0,182.99,39.55,6.65,43.72,4.8,92.27,4,1758,1079,0,679,70.33,61.38,75.88,5.97,731,0,80,122,11491.5,11491.5,496.99,0,0,0,0,60,38.33,0,0,325,167,3,43.71,100.0,89.82,35.93,56.07,36.8,69,3.92,0,0,3,0,775.1,0.0,0,18442,14309,216,3866,1183,42.86,401,65.09,326253.1,93273.3,28.59,71.41,0.0,85.7,14.3,28.15,31.23,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Казанский государственный институт культуры""",Республика Татарстан,Министерство культуры Российской Федерации,https://kazgik.ru,1646,2020
72.53,72.53,67.55,55.42,0,0,18,1.9,17.34,17.96,12.72,40.27,1.28,79.88,3.8,92.85,327.17,2179.42,22.73,116.07,371.18,186808.2,12.55,99.66,445.0,8,0.0,16.39,1.92,2,3.39,1.09,3.42,5.39,1.13,4.25,0.02,0.28,0.0,0,27.27,6.06,0.0,19309.2,1310.86,36.43,251.04,288.5,10.17,0.0,10.17,0.0,0.0,0.35,50.84,142.5,62.6,15.33,77.78,3.19,89.4,4,10116,4605,12,5499,64.7,45.52,82.07,17.93,994,0,0,62,186170.2,203148.2,670.54,2,1,2,4,66,54.55,0,3,774,405,12,79.26,41.67,80.74,30.86,81.01,72.97,310,3.06,4,14,22,49,0.0,19309.2,0,84727,52474,1761,26642,1780,21.39,1819,100.0,1488058.5,542105.8,36.43,63.57,0.0,65.65,12.55,32.62,98.51,"Федеральное государственное бюджетное образовательное учреждение высшего образования ""Казанский государственный энергетический университет""",Республика Татарстан,Министерство науки и высшего образования Российской Федерации,http://www.kgeu.ru,91,2020
76.66,75.84,58.38,48.7,7,18,105,6.38,17.92,21.22,27.85,26.5,4.2,70.26,8.32,366.66,688.18,1930.99,43.07,84.22,422.54,662975.2,23.02,98.69,881.61,4,0.0,13.34,2.64,2,0.0,2.95,5.89,3.46,1.34,2.12,0.0,0.0,0.53,4,4.76,3.4,3948.1,3755.8,1624.38,35.23,279.34,411.87,19.67,0.0,19.15,0.0,0.0,0.72,28.77,218.43,56.64,16.74,74.02,4.88,86.23,4,9384,6702,149,2533,69.64,71.42,77.95,15.0,1456,1460,45,737,654280.7,654280.7,658.23,1,1,3,23,294,99.66,0,7,1922,620,23,74.68,52.17,68.39,25.65,85.91,113.36,636,6.78,7,143,24,118,3948.1,3755.8,0,185372,137565,1611,42537,19671,19.03,5003,82.95,2880036.5,1014507.9,35.23,63.13,1.65,64.1,23.02,18.37,83.05,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Казанский национальный исследовательский технический университет им. А.Н. Туполева-КАИ""",Республика Татарстан,Министерство науки и высшего образования Российской Федерации,http://www.kai.ru,87,2020
72.1,72.07,57.64,52.87,0,1,145,6.62,31.09,33.12,34.74,37.91,3.11,92.92,10.0,183.6,311.73,693.11,33.0,57.06,296.03,1114629.5,26.19,88.61,1007.85,1,0.02,18.1,1.42,5,4.98,2.39,13.28,11.23,1.0,10.24,0.16,0.0,1.26,2,7.09,5.51,5528.6,134593.5,1568.32,39.2,280.09,347.46,12.74,0.0,9.98,2.55,0.21,0.4,15.67,164.57,64.07,18.8,84.59,4.91,84.09,4,17935,11476,843,5616,67.81,63.99,70.84,24.28,9726,1355,218,1262,987720.3,987720.3,357.79,0,1,2,38,381,97.64,0,13,3234,1041,17,83.19,11.76,79.54,30.84,91.46,55.08,2332,13.0,2,0,48,51,5528.6,134593.5,0,213948,155989,11964,40715,9349,54.87,4943,83.25,4255871.7,1668301.7,39.2,59.55,1.25,69.65,26.19,16.88,96.18,"Федеральное государственное бюджетное образовательное учреждение высшего образования ""Казанский национальный исследовательский технологический университет""",Республика Татарстан,Министерство науки и высшего образования Российской Федерации,http://www.kstu.ru,88,2020
81.71,76.73,71.25,68.1,0,18,9,8.65,10.76,21.79,75.0,61.7,14.11,42.13,0.0,24.36,32.48,965.63,3.25,4.33,97.43,42136.2,13.5,100.0,57.89,120,0.0,5.58,1.27,3,9.74,15.17,0.71,22.88,22.03,0.85,0.0,0.0,1.02,3,57.5,1.25,0.0,59380.5,459.43,27.2,211.71,550.34,10.76,0.0,10.02,0.0,0.74,0.29,26.22,230.3,24.68,3.79,35.29,9.28,79.49,4,567,567,0,0,79.7,100.0,17.46,10.76,394,0,0,33,42136.2,43776.2,308.53,0,0,5,0,80,100.0,0,1,291,155,2,33.55,100.0,60.65,22.58,64.82,89.54,90,15.87,0,0,47,11,0.0,59380.5,0,10795,6099,417,4594,210,0.0,162,83.95,312042.3,84879.5,27.2,72.79,0.01,83.99,13.5,25.94,25.38,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Нижегородская государственная консерватория им. М.И. Глинки""",Нижегородская область,Министерство культуры Российской Федерации,http://nnovcons.ru,1652,2020
57.77,57.77,54.68,43.62,0,0,16,3.29,5.43,8.51,8.16,100.0,3.66,10.72,2.5,52.58,45.14,1022.3,23.37,14.87,268.19,54615.7,12.28,100.0,147.66,0,0.0,13.36,2.05,1,2.12,1.06,6.77,1.12,0.55,0.57,0.0,0.0,0.0,0,0.0,0.0,0.0,8771.3,392.7,16.62,207.36,203.29,17.83,0.0,17.83,0.0,0.0,0.22,35.36,156.25,56.45,20.1,75.62,3.46,85.59,4,4164,1969,0,2195,57.15,47.29,76.99,6.05,1633,0,0,512,54615.7,54615.7,409.45,0,0,0,0,80,91.25,0,2,560,190,5,72.63,100.0,78.42,19.47,63.6,66.14,209,5.02,0,0,0,0,0.0,8771.3,0,71078,39018,260,23889,3440,0.0,492,99.59,444902.3,73945.0,16.62,83.38,0.0,83.67,12.28,7.54,50.91,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Нижегородская государственная сельскохозяйственная академия""",Нижегородская область,Министерство сельского хозяйства Российской Федерации,http://www.nnsaa.ru,1778,2020
69.3,69.3,60.02,42.78,0,0,5,0.65,10.92,11.25,5.39,99.07,1.08,91.35,0.99,43.33,63.42,661.5,5.17,11.19,296.17,69595.7,7.44,63.54,199.73,0,0.01,5.94,0.47,1,1.15,2.48,0.38,1.8,1.39,0.41,0.4,0.0,0.0,0,5.0,0.0,0.0,15471.1,1170.34,43.57,219.55,252.18,18.8,0.0,18.8,0.0,0.0,0.41,27.98,273.26,51.77,11.58,63.11,4.04,90.13,4,5466,3493,140,1833,65.08,63.9,81.81,13.03,1063,0,31,173,44219.8,44219.8,369.35,1,0,1,0,40,27.5,1,2,967,402,25,61.44,12.0,74.63,21.14,65.5,103.1,121,2.21,0,0,2,2,0.0,15471.1,0,88407,69782,341,9779,2604,2.0,1526,58.26,935928.0,407806.7,43.57,56.43,0.0,83.64,7.44,35.03,100.0,"Федеральное государственное бюджетное образовательное учреждение высшего образования ""Нижегородский государственный архитектурно-строительный университет""",Нижегородская область,Министерство науки и высшего образования Российской Федерации,http://www.nngasu.ru/,166,2020
88.14,88.06,70.45,44.72,1,0,6,0.92,6.31,6.78,39.29,88.15,1.83,51.48,1.0,24.74,12.63,141.09,13.69,11.58,217.95,3653.9,0.95,100.0,19.24,0,0.0,16.43,1.48,2,1.05,0.94,1.98,0.78,0.44,0.34,1.62,2.24,3.38,5,4.88,0.0,1902.6,14781.5,1332.99,65.77,212.88,172.07,10.09,0.0,10.09,0.0,0.0,0.27,20.6,180.37,66.31,13.03,80.91,4.96,98.07,4,3036,2101,285,650,73.5,69.2,79.55,13.11,643,0,0,64,3653.9,3653.9,224.27,0,0,0,1,41,19.51,5,2,384,203,0,76.85,0.0,86.7,31.03,65.23,87.88,76,2.5,0,0,2,2,1902.6,14781.5,0,37498,22570,248,11506,0,0.0,594,84.34,384966.2,253200.9,65.77,34.15,0.08,90.65,0.95,66.92,100.0,"Федеральное государственное бюджетное образовательное учреждение высшего образования ""Нижегородский государственный лингвистический университет им. Н.А.Добролюбова""",Нижегородская область,Министерство науки и высшего образования Российской Федерации,http://www.lunn.ru,167,2020
74.68,74.62,59.87,45.92,0,1,68,7.23,16.09,16.75,32.78,55.38,1.39,81.47,4.09,123.79,540.87,10273.92,27.3,42.53,1077.61,60025.6,12.0,98.57,255.86,51,0.09,11.89,1.18,3,1.9,0.9,4.66,4.75,1.65,3.1,0.78,0.18,0.0,0,2.7,0.0,3272.9,32673.4,1282.41,41.37,262.59,184.11,7.07,0.0,6.92,0.08,0.06,0.2,63.09,110.89,70.4,15.87,87.19,3.1,92.48,4,8780,4868,306,3606,66.53,55.44,86.07,13.22,10062,47,5,232,59169.6,59169.6,1165.85,0,0,0,1,74,51.35,0,2,605,332,7,76.81,71.43,90.96,30.12,80.5,86.38,343,3.91,1,26,2,13,3272.9,32673.4,0,56480,37494,820,14738,3096,12.27,1052,100.0,976721.4,404023.6,41.37,58.44,0.19,84.02,12.0,38.97,68.8,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Нижегородский государственный педагогический университет имени Козьмы Минина"" (Мининский университет)",Нижегородская область,Министерство просвещения Российской Федерации,http://www.mininuniver.ru,168,2020
69.7,69.7,57.66,49.26,0,0,45,8.74,7.04,7.3,45.45,97.23,1.18,97.97,3.46,149.18,134.51,2806.55,16.14,15.16,901.44,26304.5,7.05,100.0,156.5,0,0.0,12.79,0.94,2,3.91,0.04,2.72,2.45,0.0,2.45,0.0,0.0,0.0,0,0.0,12.5,0.0,4879.7,643.97,24.9,204.62,194.55,16.47,0.0,16.47,0.0,0.0,0.31,40.54,207.78,66.28,18.17,84.63,3.32,97.24,4,5201,2442,0,2759,66.02,46.95,87.19,12.56,5322,0,0,335,26304.5,26304.5,966.5,0,0,0,0,32,15.62,0,2,438,211,2,84.83,50.0,92.89,24.64,60.22,94.65,138,2.65,0,0,4,5,0.0,4879.7,0,66023,44758,1037,19916,5818,50.62,849,100.0,528769.9,131659.5,24.9,75.1,0.0,90.38,7.05,18.01,85.87,"федеральное государственное бюджетное образовательное учреждение высшего образования ""Оренбургский государственный педагогический университет""",Оренбургская область,Министерство просвещения Российской Федерации,http://www.ospu.ru,186,2020
